sample_id	x_2d	y_2d	x_3d	y_3d	z_3d	clust	member_prob	knn_clust
TCGA-EA-A410-01A-11D-A243-09	-2.9491780357388	-4.01451968301537	-1.960796727853	-5.17968796766566	-7.26193454463061	8	0.201461607676594	8
TCGA-C5-A902-01A-11D-A37N-09	-4.66159152924613	-1.35510984233758	-1.50469989486167	-5.09130967415897	-4.08419160731147	8	0.264084825628265	8
TCGA-C5-A901-01A-11D-A37N-09	1.77183101728648	1.92221505064184	-0.806544360395136	0.380162066323323	0.295184204909431	3	0.325320979733067	3
TCGA-55-7725-01A-11D-2167-08	-5.74713144864608	2.99466773110003	-3.21642382434019	-5.81434991063582	-1.0475537901833	0	0	12
TCGA-C5-A8ZZ-01A-11D-A37N-09	9.15348608835633	-3.72046945363689	4.28706196642989	10.5722947938123	3.63182791076842	1	0.739044346689692	1
TCGA-C5-A8YT-01A-11D-A37N-09	9.59236627007829	-5.68257279404604	4.27447764226023	11.9300953235397	4.38549893042882	1	0.873718994259368	1
TCGA-28-2502-01B-01D-1494-08	9.24257083446433	-5.21727136878059	4.50154758997833	11.4639278138377	3.42206415755919	1	0.737050421526046	1
TCGA-AR-A252-01A-11D-A167-09	9.51785286034298	-5.68773997860892	4.39220917972125	11.8957722953818	4.35338945361247	1	0.857426858389944	1
TCGA-12-0615-01A-01D-1492-08	8.68905991540494	-4.84716356946598	4.54991528256005	11.4280985339301	3.63008689365865	1	0.796131430522543	1
TCGA-06-0188-01A-01D-1491-08	-0.565628087712449	5.09465258279435	0.276986336321186	-1.77066626405282	2.38993337193399	4	0.527276199933192	4
TCGA-AO-A03V-01A-11D-A10Y-09	1.12584255840352	3.58061527915343	0.959614336787044	-0.913009232798085	0.848057166501265	0	0	4
TCGA-AQ-A1H2-01A-11D-A13L-09	-7.43738562869566	1.87170615210691	-4.69887168116297	-5.18355794364826	-1.70539622245385	9	0.149571870366858	9
TCGA-50-5072-01A-21D-1855-08	-1.88259595031081	1.15431063197485	-1.30136459294091	-2.39221930997794	-1.10991648663119	5	0.65377244907624	5
TCGA-C5-A905-01A-11D-A37N-09	-5.24905700307028	2.76130923600683	-3.16382899828333	-5.48860008080864	-0.64916244695761	12	0.106081752591045	12
TCGA-62-8399-01A-21D-2323-08	-4.17072385097822	-2.17235277761988	-1.61051549517352	-5.23807426711655	-5.02639213937872	8	0.385298335417213	8
TCGA-C5-A8YQ-01A-11D-A37N-09	-2.80031639344593	1.87428962560136	-1.20389802459792	-3.84261121133201	-1.37611340599366	0	0	5
TCGA-C5-A8XK-01A-11D-A37N-09	-4.56815076147535	-0.495414909300511	-2.07772371203097	-5.02266674507294	-3.39604827373087	0	0	8
TCGA-C5-A8XJ-01A-11D-A37N-09	-4.72346563958252	-1.75321778328929	-1.41612497891922	-5.31575441389332	-4.33939447578554	8	0.372565663251745	8
TCGA-C5-A8XI-01A-11D-A37N-09	9.88753756016231	-1.93807170607445	3.54578730333219	9.11645536962198	4.09785613673084	1	0.83514639809164	1
TCGA-BH-A0GY-01A-11W-A071-09	-6.52900032682304	1.60772211864767	-4.10327745064998	-4.62351033168348	-1.26034125663384	10	0.202414855421023	10
TCGA-AO-A0J7-01A-11W-A050-09	-8.0723557739485	1.95926073656312	-5.40314207115395	-5.57539675521634	-1.56827188003341	9	0.459270626525506	9
TCGA-14-1821-01A-01W-0643-08	-0.191591618104468	5.12408070596075	0.444676844028161	-0.974468685728423	2.49852092944991	4	0.564488600247339	4
TCGA-A8-A08G-01A-11W-A019-09	8.83369806417832	-3.73514476768227	4.38826993928776	10.5109936874585	3.11460691701994	1	0.738537610103562	1
TCGA-C5-A8YR-01A-12D-A37N-09	-5.51300800971434	1.47214822653109	-3.2695742585413	-4.41447015174929	-1.63307924894342	0	0	10
TCGA-55-6971-01A-11D-1945-08	-6.98306490647636	-2.05513294955499	0.112738304643382	-6.18417401368849	-3.10078741872304	6	0.0927674957949426	6
TCGA-69-7763-01A-11D-2167-08	9.06344142372222	-3.71088867155149	4.33670424517371	10.6691481481785	3.49840683304032	1	0.750789626933772	1
TCGA-C8-A135-01A-11D-A10Y-09	-6.6419736337435	2.33013857525964	-3.98408458814361	-5.37551587370869	-1.47622014491851	0	0	10
TCGA-06-0881-01A-02D-1492-08	8.61807206084087	-1.92713887823511	3.74507796395815	8.99414567456894	2.74692138026492	1	0.530254180730607	1
TCGA-E9-A1RB-01A-11D-A17G-09	0.524885131198142	4.84800963882264	0.669188112051557	-1.25142778465929	2.53600662019716	4	0.481397003703747	4
TCGA-12-0707-01A-01W-0348-08	-5.32646154923665	2.72829383029639	-3.07056310167941	-5.40295974752855	-0.725106967437454	12	0.253869784620597	12
TCGA-C8-A12X-01A-11D-A10Y-09	-7.78353818137022	-2.51158460081519	1.01362771999903	-6.55429113468668	-3.05721818149474	6	0.320336892378197	6
TCGA-75-6205-01A-11D-1753-08	9.04268922035249	-3.42371279709482	3.90626128682383	10.7461546679777	3.9107661824839	1	0.707142857247193	1
TCGA-78-7162-01A-21D-2063-08	-7.69491376163954	2.21518638769029	-5.03420272894821	-5.5198180042721	-1.48302199179196	9	0.333510635423515	9
TCGA-12-3648-01A-01W-0922-08	8.78858151313167	-1.96407310591971	3.71692004187968	9.15522584036993	3.0186795532433	1	0.659161261902746	1
TCGA-D8-A1JM-01A-11D-A13L-09	0.120134561842606	5.19360054306811	0.229204128544609	-1.17796822770838	2.85144174707801	4	0.653920130047796	4
TCGA-AC-A2FO-01A-11D-A17W-09	-6.63400996502588	-1.31646967060147	-0.64656970934434	-6.32465743151403	-3.02938256971263	7	0.185690206517449	7
TCGA-55-8299-01A-11D-2284-08	-6.13194084710947	-1.55313726418175	-0.645253008121523	-5.81658095708616	-3.26068121766777	7	0.0283776547170326	7
TCGA-06-2559-01A-01D-1494-08	-1.26373063040035	4.23780053973418	0.160736347565758	-1.63609421844366	1.44684938707492	4	0.324938842415594	4
TCGA-14-0813-01A-01D-1492-08	-0.964646085226524	4.53006665991683	0.172832114654592	-2.02097635078147	1.85417882135264	4	0.419200300254138	4
TCGA-EB-A430-01A-11D-A24R-08	-3.62319444873294	0.63278956065957	-1.52900508238597	-4.28689244275005	-2.38128445332226	0	0	5
TCGA-GM-A2DI-01A-31D-A18P-09	-4.56746188321371	1.33263282461506	-2.64115096875866	-4.3637961805089	-1.83402767341847	0	0	10
TCGA-12-0657-01A-01W-0348-08	-7.75387558914217	-2.34146204802476	0.827602760777564	-6.55568926586091	-3.19710668697343	6	0.498241326797542	6
TCGA-A8-A0A9-01A-11W-A019-09	-8.03036468250304	2.1480749651985	-5.16661617181057	-5.39840396716049	-1.95102558581547	9	0.380884178139579	9
TCGA-16-0849-01A-01W-0424-08	0.252689944454113	4.75205366509205	0.684102103336012	-1.3287745519468	2.38831051637748	4	0.417246548834089	4
TCGA-AR-A24R-01A-11D-A167-09	9.44879409423576	-5.3963779723406	4.06531012392112	11.2474375510936	4.0464355375656504	1	0.802292128629816	1
TCGA-05-4422-01A-01D-1265-08	9.38944658555379	-2.66560208645104	4.126583590098	9.61235786931206	3.7461987862945	1	0.76463184114863	1
TCGA-A7-A4SD-01A-11D-A25Q-09	-1.86527990991025	1.10522907356807	-1.30131806186469	-2.4217046844911	-1.13848859715862	5	0.662471445721423	5
TCGA-12-0826-01A-01W-0424-08	10.1932740654402	-1.65768030881763	3.18992996816274	9.17846388517431	4.05398161159777	1	0.860051893502407	1
TCGA-E9-A226-01A-21D-A159-09	-4.48626133947215	1.68972022027037	-3.02328233100662	-4.12658888792362	-1.50694657536206	0	0	10
TCGA-BH-A0BG-01A-11D-A10Y-09	0.227869090337442	3.37058376536073	-0.91404269191104	-0.839519861103224	1.10289048389657	4	0.325155266308945	4
TCGA-EW-A1P7-01A-21D-A142-09	0.507305879661069	2.23138898583247	-0.0972070550028374	-0.6390312815456	0.0418070815290914	0	0	4
TCGA-A8-A0A1-01A-11W-A019-09	-7.86940673147484	2.24513935128683	-5.14351444100033	-5.30310128573669	-1.79410568482747	9	0.489429643039481	9
TCGA-AC-A2BM-01A-11D-A21Q-09	8.75125874712012	-3.51077199696289	4.08324894034835	10.2547352632562	3.26624052935241	1	0.714457134233032	1
TCGA-D8-A1Y0-01A-11D-A14K-09	4.39856255140088	1.3270805686971	1.05236916299545	1.62787344083988	0.589971557194299	2	0.220977894551354	2
TCGA-AO-A0JI-01A-21W-A100-09	9.5047960248995	-5.79361946587807	4.27481884537995	11.9977393696453	4.29597045447589	1	0.880671263331728	1
TCGA-AR-A24M-01A-11D-A167-09	-7.88541907513578	1.98019569283066	-5.19301759205902	-5.1547076074839	-1.68678917316275	9	0.360713874830641	9
TCGA-BH-A0BF-01A-21D-A12Q-09	-6.31138403418989	1.32048115518945	-3.8783608449496	-4.44162147178633	-1.58363529995835	10	0.115228698027142	10
TCGA-DU-6399-01A-12D-1705-08	0.0705042457409197	5.27977304359218	0.620622888402041	-0.920281529058249	2.64487915000991	4	0.433123842889912	4
TCGA-HT-7606-01A-11D-2086-08	0.300235757149257	4.95841295059378	0.153940382176652	-1.1305234232499	2.83811120417126	4	0.61633373522228	4
TCGA-DD-A4NI-01A-11D-A27I-10	-5.08748358167283	-1.37932119231002	-1.37997836163509	-5.442296814286	-3.72368497639518	0	0	8
TCGA-DU-7301-01A-11D-2086-08	-0.0784931074975166	5.13042085924183	0.364961855575757	-0.931596367709659	2.53271061591262	4	0.582391019525158	4
TCGA-ED-A627-01A-12D-A30V-10	9.61225512261383	-5.70471334834984	4.33489119366347	12.0047687742923	4.38508673056686	1	0.855249614832515	1
TCGA-D8-A27W-01A-11D-A16D-09	7.64541821443551	-3.40564172153763	5.44002307677479	9.1114600912401	3.44431413652796	1	0.26316920298875	1
TCGA-EW-A1PB-01A-11D-A142-09	-2.93366132957223	0.671275590959605	-1.42824103439361	-3.20196766177535	-1.67289452512332	0	0	5
TCGA-BH-A1FD-01A-11W-A14Q-09	-6.52542634744588	1.6624575025982	-4.190066112601	-4.67563311072706	-1.22972304964069	10	0.0794920006636779	10
TCGA-GM-A2DO-01A-11D-A19Y-09	0.172162059763068	2.47242429806801	-0.163294443112029	-0.94085277013375	0.224304704060425	4	0.111660419239214	4
TCGA-D3-A5GT-01A-12D-A30X-08	9.72229131785685	-1.56904267252985	3.41390852490099	9.08175061439926	4.02658500194025	1	0.869221927888283	1
TCGA-DD-A4NS-01A-11D-A30V-10	9.79635055715183	-2.33414581051381	3.54917205292637	9.71324703192936	3.83197972752156	1	0.769647884331832	1
TCGA-DD-A4NO-01A-11D-A28X-10	8.86266871193313	-5.04313538311697	4.7571890880566	11.2793136202699	3.9032375127099	1	0.79321993462551	1
TCGA-CS-4941-01A-01D-1468-08	9.4668088435703	-1.30403001309447	0.988685569676447	-0.547972767055277	0.722481272404274	0	0	4
TCGA-ER-A19K-01A-21D-A197-08	-4.13065420730519	-1.57374009256522	-1.91515987273784	-5.01148724728784	-4.45252332610847	8	0.294791343943802	8
TCGA-E2-A15K-01A-11D-A12Q-09	-7.52013918217786	1.92331567236318	-4.96676075322513	-5.24039064955925	-1.64642347657494	9	0.384064236264916	9
TCGA-D8-A1XA-01A-11D-A14G-09	0.29682644999804	3.55723571412677	-0.853111949173643	-0.826962654674818	1.23723325902523	4	0.240584774716184	4
TCGA-A8-A09C-01A-11W-A019-09	-7.92296985730769	2.0279035957919	-5.34399256916185	-5.31315447189955	-1.8568492223537	9	0.533061654213125	9
TCGA-AR-A1AI-01A-11D-A12Q-09	-7.32288219997441	-2.32911303449499	0.61820510437739	-6.08859561591447	-3.29503864934916	6	0.275316289056805	6
TCGA-E2-A15M-01A-11D-A12B-09	-0.951528867763341	4.61841706530498	0.387323851653799	-1.81559453893616	1.9727088082166	4	0.493433169274438	4
TCGA-A1-A0SO-01A-22D-A099-09	-5.39554990252075	-1.27838567526184	-0.730568725706609	-5.24996316150674	-3.27125899701002	0	0	7
TCGA-FV-A3I0-01A-11D-A22F-10	-7.74073388534796	-2.49141944768089	0.939968551678817	-6.40535535386735	-3.10910679751002	6	0.524953491308458	6
TCGA-EA-A3Y4-01A-51D-A243-09	-0.134512597169642	3.06275050378147	-0.801996270139707	-1.13542096109726	0.753759342375379	4	0.225310270217809	4
TCGA-EA-A6QX-01A-12D-A33O-09	2.97127971719721	3.56287478080724	-1.44023834177524	2.02347377557773	1.33203662048111	0	0	3
TCGA-71-6725-01A-11D-1855-08	9.43189529955171	-2.93957432212615	4.30042886130229	9.73246136192445	3.56299387809409	1	0.737283484984153	1
TCGA-HM-A6W2-01A-21D-A33O-09	-7.38556402239424	-2.34624262587309	0.753598210129937	-6.17953545716811	-3.31819202206624	6	0.249692096859957	6
TCGA-DU-8168-01A-11D-2253-08	10.0288032199804	-2.16720611817272	3.49556765605847	9.57378013982932	3.9507072377253	1	0.788939743701691	1
TCGA-EA-A5FO-01A-21D-A28B-09	-6.25324468953191	1.54939634243063	-3.76383049596707	-4.6622898131073	-1.43126146709807	10	0.271485414105442	10
TCGA-38-4630-01A-01D-1265-08	-0.0797099854379688	4.80921113146561	0.302719998407757	-1.29020028926072	2.31515148349386	4	0.609645593746673	4
TCGA-DD-A3A4-01A-11D-A22F-10	-5.96105208805303	3.3871160565309	-3.42417796271422	-6.39248018333489	-0.714671304620522	11	0.399704299067233	11
TCGA-D9-A4Z5-01A-11D-A25O-08	10.0632275988604	-1.70957290929276	3.42030338294981	8.9079504796649	4.05480830148928	1	0.839753872229856	1
TCGA-FU-A5XV-01A-11D-A28B-09	4.26974191164946	1.21589957996965	0.963469840598267	1.12848954245311	0.755147507364947	2	0.552259880443721	2
TCGA-FG-8187-01A-11D-2253-08	-8.1063848229087	2.010881206559	-5.34733965746451	-5.44375891690464	-1.7481704839681	9	0.657857154234816	9
TCGA-EA-A78R-01A-11D-A32I-09	8.71826321206795	-4.30057634027065	4.72433944927385	11.0546128671433	3.42673303419195	1	0.724808411437906	1
TCGA-80-5608-01A-31D-1945-08	-4.79433119177157	-1.26669893135606	-1.58399960500405	-5.27704187902912	-4.05049582264531	8	0.286643895691264	8
TCGA-EA-A1QS-01A-61D-A22X-09	-7.83628799400504	2.16781977072433	-5.26041300557971	-5.30607087375619	-1.67280485470566	9	0.561571305212577	9
TCGA-JW-A5VI-01A-11D-A28B-09	-7.00033151013279	-2.14914160509526	0.255372325067597	-5.92295477318052	-3.42997076992414	6	0.0548683092735423	6
TCGA-55-8089-01A-11D-2238-08	-3.22040691445885	-3.38845624942345	-1.90302092356252	-5.21137393260804	-6.65577694319209	8	0.615857773092951	8
TCGA-E9-A3HO-01A-11D-A20S-09	9.20061793326541	-4.65867884716055	4.43078552020641	11.0213678038225	4.2112733723264	1	0.764485577576366	1
TCGA-A6-6653-01A-11D-1771-10	-3.53582915929819	-3.00004024691971	-2.02124752733122	-5.14450097925599	-6.16986540975775	8	0.497593588757754	8
TCGA-C5-A2LV-01A-11D-A18J-09	8.64857617002554	-4.58891994462997	4.63557283708685	11.2252451752306	3.54318921668561	1	0.769459852760924	1
TCGA-IK-8125-01A-11D-2253-08	9.73955299593174	-2.53251916264741	4.25382968745266	9.30369354183245	3.61777933301647	1	0.693428346574806	1
TCGA-C5-A1BL-01A-11D-A13W-08	-2.46932979250757	1.1812331913427	-1.58898194649086	-2.97668684883062	-1.3387331693078801	5	0.192884784558499	5
TCGA-EK-A2RB-01A-11D-A18J-09	-1.81363627346883	1.42042522158458	-1.4131466893148	-2.38005677134985	-0.928523775185868	5	0.557248282779357	5
TCGA-C5-A7CM-01A-11D-A33O-09	9.24092157402265	-4.0684731996753	3.99780690878397	11.1104725001369	3.62891214515369	1	0.754618972332854	1
TCGA-EA-A5ZD-01A-11D-A28B-09	9.59868411890652	-1.21349234591518	3.22179422028405	8.63300119965422	3.82750799686226	1	0.723717251538657	1
TCGA-C5-A1MH-01A-11D-A14W-08	-4.03009104315909	-2.11590343757446	-1.62462255162075	-5.25105160863074	-5.12601541097367	8	0.383957087705574	8
TCGA-C5-A1M6-01A-11D-A13W-08	-7.27289636650351	-2.49355090757736	0.623370442657759	-6.04603662500996	-3.28449850766165	6	0.250413175949252	6
TCGA-C5-A2M2-01A-21D-A18J-09	-8.25755950649991	2.083672275473	-5.45356165898575	-5.43172969352175	-1.74218723097048	9	0.605337516277219	9
TCGA-C5-A1M7-01A-11D-A13W-08	-2.03371469455617	1.18899382979997	-1.39426197771535	-2.60473996909841	-1.23942397010348	5	0.610208182945173	5
TCGA-C5-A1MP-01A-11D-A14W-08	-5.82652886394951	-2.25387635830849	-0.857723955923417	-6.49764470420429	-3.98823177002053	0	0	7
TCGA-E1-5304-01A-01D-1468-08	-0.353821063354375	3.91364897072649	0.0983817276101235	-1.18100538599963	1.73955612010917	4	0.450698999185659	4
TCGA-EK-A2PL-01A-11D-A18J-09	-2.98360458271898	0.967623435323388	-1.37186763925386	-3.53712699947876	-1.87436527817379	0	0	5
TCGA-DU-7290-01A-11D-2024-08	-1.81305541590603	1.06673078840198	-1.43111814287142	-2.32952408774512	-1.26066969452482	5	0.529867465670498	5
TCGA-EA-A5ZF-01A-11D-A28B-09	0.354028183653911	2.31062615025696	-0.0834020239731985	-0.696614456869038	0.0618936320580001	0	0	4
TCGA-69-7980-01A-11D-2184-08	-3.26255690891581	-3.12547779002921	-1.96554650700526	-5.17696289778003	-6.1635794612022	8	0.53920516949909	8
TCGA-EK-A2IP-01A-11D-A17W-09	3.86131872015208	1.42655141010331	0.660128652087542	0.683668759231126	1.12540051861101	0	0	2
TCGA-EK-A2PK-01A-11D-A18J-09	4.03488350935069	1.26951490718087	0.829002936652397	0.886073033592147	0.545069241055254	2	0.347404544254737	2
TCGA-HT-7471-01A-11D-2253-08	9.48001556485343	-5.76809005736518	4.19516509726391	11.8885653023217	4.32479244132235	1	0.87427391175646	1
TCGA-55-7573-01A-11D-2036-08	-1.45991158516914	3.88003773237331	-0.161450710283239	-2.28155998940482	1.33900578958155	4	0.084159677184025	4
TCGA-ER-A194-01A-11D-A197-08	-3.36071370383539	-3.27579689097782	-2.02417877105338	-5.18593113037961	-6.47972849775833	8	0.615622287426618	8
TCGA-DU-7299-01A-21D-2024-08	0.166701596843018	5.15948607537986	0.268027368274612	-1.07728565161424	2.68647780530162	4	0.694580705938465	4
TCGA-05-4424-01A-22D-1855-08	-3.59983954296138	-2.8123083907242	-1.96463444079519	-5.13865550935335	-5.79677430277185	8	0.39165414095222	8
TCGA-14-1395-01B-11D-1845-08	8.60626203170854	-1.93095971456824	3.78470315945765	8.99024921349153	2.74152720254672	1	0.532907554377849	1
TCGA-D5-6535-01A-11D-1719-10	-4.92910711302321	0.688469228799517	-2.29312995127888	-5.09389964518663	-2.39573610242022	0	0	12
TCGA-E2-A1L8-01A-11D-A13L-09	-7.9534519104113	2.11779954084827	-5.1360256329433	-5.33078706059685	-1.70954622297921	9	0.507956336896636	9
TCGA-EB-A44N-01A-11D-A25O-08	-5.73580346787629	-2.20980996360243	-0.788711139875786	-6.55090161317361	-3.99188961964912	0	0	7
TCGA-E1-5307-01A-01D-1893-08	-0.373427407514034	4.68405069619226	0.196455656590635	-1.36991754288465	2.20799810586028	4	0.575065992154148	4
TCGA-55-6984-01A-11D-1945-08	-5.93622943196183	3.3495666256046	-3.72309658773245	-6.19185523256465	-0.783678162623378	11	0.231550294039564	11
TCGA-CS-5395-01A-01D-1468-08	-7.33801973615387	1.46301452951051	-4.54810491501953	-5.02244631076102	-2.10176264147361	0	0	9
TCGA-55-6975-01A-11D-1945-08	-6.10830600456226	3.43950670822416	-3.61357890956721	-6.55880269962095	-0.757455109574106	11	0.46987000865928	11
TCGA-44-A47G-01A-21D-A24D-08	-0.178161437890671	2.70100222208294	-0.223300433614639	-1.25402979331494	0.287299750655087	4	0.0592990249375241	4
TCGA-D8-A1J9-01A-11D-A13L-09	-2.13587840037912	1.31743237290019	-1.26643057651684	-2.63449874195732	-1.01088065572224	5	0.518223277913209	5
TCGA-AG-3602-01A-02D-1989-10	-8.11961130850091	2.0100346905244	-5.44372016073392	-5.41718930675995	-1.7931066104943	9	0.600234150698034	9
TCGA-BH-A0B5-01A-11D-A12Q-09	-7.54632247833591	-2.23489740237532	0.630297989180935	-6.34049067224432	-3.15658784255075	6	0.439555915596762	6
TCGA-G4-6314-01A-11D-1719-10	-5.32579896145811	1.95243303062424	-2.90636553410826	-5.29588438110948	-1.44942374631341	0	0	12
TCGA-AC-A2QH-01A-11D-A18P-09	-0.321741860638193	4.60478339846391	0.00679006193853393	-1.28957164296418	2.15624803728691	4	0.565122073575134	4
TCGA-05-4382-01A-01D-1931-08	-3.09644146266008	-3.59285507921646	-1.97744508840933	-5.14512312148033	-6.7697861793923	8	0.508860732152078	8
TCGA-12-0821-01A-01D-1492-08	-7.37176961224108	2.08453214684366	-4.89109080990192	-5.328751253105	-1.57719697538828	9	0.372814145555407	9
TCGA-06-0219-01A-01D-1491-08	2.0983922056696	1.79321802450924	-0.750103091396186	0.776401063323145	0.227181609201413	3	0.576047759622621	3
TCGA-55-7903-01A-11D-2167-08	-0.461909578250619	4.12802992836342	0.4064236511023	-1.80655389151423	1.85806087541272	4	0.426108577878267	4
TCGA-26-1799-01A-02W-0643-08	9.65638651254779	-2.59155792329996	3.63866925201333	9.68052665801323	3.72999228381886	1	0.778005618732035	1
TCGA-12-3652-01A-01D-1495-08	8.63520952013221	-1.88304034178681	3.70601509404168	9.03044377574463	2.79480167496776	1	0.555560704733316	1
TCGA-AO-A12D-01A-11D-A10Y-09	9.26997877189183	-1.522825336503	3.89896079112737	8.85704181799991	3.94478182986965	1	0.69033847788032	1
TCGA-E2-A1IF-01A-11D-A142-09	-7.26108454783461	2.26140434649201	-4.70868937518312	-5.70461980001035	-1.52956982588574	9	0.100924612288406	9
TCGA-67-3773-01A-01D-1040-01	-5.98889244409631	3.24920188377402	-3.61723647950103	-6.28980486709928	-0.781966239380039	11	0.42155358478548	11
TCGA-50-6595-01A-12D-1855-08	1.10434197866719	3.51636333041382	0.968808683023237	-0.815214902843959	0.800255480008876	0	0	4
TCGA-FG-5965-01B-11D-1893-08	-5.84680779701478	2.37938864660536	-3.80164710334487	-4.95966255958388	-0.933053939525063	0	0	10
TCGA-55-6986-01A-11D-1945-08	8.80545197269671	-4.47859929574631	4.61243792712334	10.9037562357657	3.79459732072103	1	0.774015564687931	1
TCGA-50-5931-01A-11D-1753-08	-1.86501615168893	2.24049842241873	-0.593146327221161	-2.32442019555477	-0.168560511811442	0	0	5
TCGA-AF-2691-01A-01D-1989-10	-4.13255521226238	0.461473071618041	-1.70120667435883	-4.63740229663417	-2.51610627768626	0	0	8
TCGA-B6-A0WY-01A-11D-A10G-09	8.81010694620615	-5.36836770688682	3.89747577014744	11.7604671661044	3.82426444209428	1	0.753490777769692	1
TCGA-C8-A1HN-01A-11D-A135-09	-7.88667416398406	-2.49743221846703	0.847076060199336	-6.44998086810305	-3.16525966684208	6	0.569137088949461	6
TCGA-D5-6927-01A-21D-1924-10	-3.70652329550574	-2.43571938482524	-2.00216910594215	-5.22825209030806	-5.47032169349474	8	0.368479419930659	8
TCGA-AG-4009-01A-01W-1073-09	-1.0508875211278501	4.20929157971275	-0.0682671879753882	-1.70368540484079	1.53846585903787	4	0.345825717178119	4
